Time	Load	Extension
59.1769981384277	0.173805698752403	-2.15747067704797
59.1870002746582	0.179007291793823	-2.15795892290771
59.1969985961914	0.175528392195702	-2.15844716876745
59.2070007324219	0.17071133852005	-2.15893564745784
59.2169990539551	0.166832879185677	-2.15942389331758
59.2270011901855	0.176457479596138	-2.15991213917732
59.2369995117188	0.175850495696068	-2.16040038503706
59.2470016479492	0.171592116355896	-2.16088863089681
59.2569999694824	0.165934666991234	-2.16137687675655
59.2669982910156	0.173714965581894	-2.16198735870421
59.2770004272461	0.171355292201042	-2.16247560456395
59.2869987487793	0.168358981609344	-2.16296385042369
59.2970008850098	0.166029080748558	-2.16357433237135
59.306999206543	0.174091532826424	-2.16418458148837
59.3170013427734	0.173103511333466	-2.16479483060539
59.3269996643066	0.167415410280228	-2.16540531255305
59.3370018005371	0.165518686175346	-2.16589355841279
59.3470001220703	0.170526072382927	-2.16650380752981
59.3569984436035	0.169063255190849	-2.16699228622019
59.367000579834	0.164415299892426	-2.16760253533721
59.3769989013672	0.16514290869236	-2.16809078119695
59.3870010375977	0.171578124165535	-2.16857902705669
59.3969993591309	0.170324772596359	-2.16906727291644
59.4070014953613	0.160802483558655	-2.16955575160682
59.4169998168945	0.163988724350929	-2.16992176137865
59.4269981384277	0.166372492909431	-2.17041024006903
59.4370002746582	0.169053584337234	-2.17089848592877
59.4469985961914	0.163501396775246	-2.17138673178852
59.4570007324219	0.165178522467613	-2.17187497764826
59.4669990539551	0.165630027651787	-2.172363223508
59.4770011901855	0.164807945489883	-2.17285146936774
59.4869995117188	0.158012315630913	-2.17321771197021
59.4970016479492	0.165971979498863	-2.17370595782995
59.5069999694824	0.16601225733757	-2.17419443652034
59.5169982910156	0.165686205029488	-2.17480468563735
59.5270004272461	0.158756479620934	-2.1752929314971
59.5369987487793	0.162034437060356	-2.17578117735684
59.5470008850098	0.163365691900253	-2.17614741995931
59.556999206543	0.162815019488335	-2.17663566581905
59.5670013427734	0.161013633012772	-2.17724614776671
59.5769996643066	0.161966681480408	-2.17773439362645
59.5870018005371	0.159732416272163	-2.17822263948619
59.5970001220703	0.159894838929176	-2.17871088534594
59.6069984436035	0.160171315073967	-2.17919913120568
59.617000579834	0.161591410636902	-2.17980961315334
59.6269989013672	0.158683568239212	-2.18029785901308
59.6370010375977	0.157668367028236	-2.1809081081301
59.6469993591309	0.161897674202919	-2.18151859007776
59.6570014953613	0.160917893052101	-2.1820068359375
59.6669998168945	0.156467631459236	-2.18261708505452
59.6769981384277	0.154709607362747	-2.1831055637449
59.6870002746582	0.15785077214241	-2.18359380960464
59.6969985961914	0.158347949385643	-2.18420405872166
59.7070007324219	0.153338134288788	-2.1846923045814
59.7169990539551	0.155710190534592	-2.18518055044115
59.7270011901855	0.160075649619102	-2.18566902913153
59.7369995117188	0.157721906900406	-2.18615727499127
59.7470016479492	0.151575610041618	-2.18664552085102
59.7569999694824	0.153357058763504	-2.18713376671076
59.7669982910156	0.157132968306541	-2.1876220125705
59.7770004272461	0.156454831361771	-2.18811025843024
59.7869987487793	0.151851147413254	-2.18859873712063
59.7970008850098	0.154318884015083	-2.18908698298037
59.806999206543	0.155291467905045	-2.18957522884011
59.8170013427734	0.153300344944	-2.18994147144258
59.8269996643066	0.147952422499657	-2.19042971730232
59.8370018005371	0.156514450907707	-2.19091796316206
59.8470001220703	0.156224817037582	-2.19140620902181
59.8569984436035	0.151969715952873	-2.19189445488155
59.867000579834	0.146674737334251	-2.19250493682921
59.8769989013672	0.149344518780708	-2.19299318268895
59.8870010375977	0.15485680103302	-2.19348142854869
59.8969993591309	0.153329417109489	-2.19396967440844
59.9070014953613	0.148408234119415	-2.19445792026818
59.9169998168945	0.149505347013474	-2.19494639895856
59.9269981384277	0.152056142687798	-2.19543464481831
59.9370002746582	0.149237170815468	-2.19592289067805
59.9469985961914	0.150356024503708	-2.19641113653779
59.9570007324219	0.147364795207977	-2.19689938239753
59.9669990539551	0.150487497448921	-2.19738762825727
59.9770011901855	0.147165477275848	-2.19799811020494
59.9869995117188	0.148896127939224	-2.19848635606468
59.9970016479492	0.145982936024666	-2.19897460192442
60.0069999694824	0.150930717587471	-2.19958485104144
60.0169982910156	0.148359149694443	-2.20007332973182
60.0270004272461	0.14804781973362	-2.20068357884884
60.0369987487793	0.143137887120247	-2.20117182470858
60.0470008850098	0.145049899816513	-2.20166007056832
60.056999206543	0.148911133408546	-2.20227055251598
60.0670013427734	0.15015110373497	-2.20275879837573
60.0769996643066	0.14236107468605	-2.20336904749274
60.0870018005371	0.138607621192932	-2.20385752618313
60.0970001220703	0.143560528755188	-2.20434577204287
60.1069984436035	0.152199268341064	-2.20483401790261
60.117000579834	0.146854683756828	-2.20532226376235
60.1269989013672	0.139108374714851	-2.2058105096221
60.1370010375977	0.140880480408669	-2.20629875548184
60.1469993591309	0.145263224840164	-2.20678700134158
60.1570014953613	0.145359680056572	-2.20715324394405
60.1669998168945	0.13922743499279	-2.20764148980379
60.1769981384277	0.140530318021774	-2.20812996849418
60.1870002746582	0.143438011407852	-2.208495978266
60.1969985961914	0.142392009496689	-2.20898445695639
60.2070007324219	0.137905925512314	-2.20947270281613
60.2169990539551	0.144434005022049	-2.20996094867587
60.2270011901855	0.145854353904724	-2.21044919453561
60.2369995117188	0.140246257185936	-2.21093744039536
60.2470016479492	0.133442297577858	-2.2114256862551
60.2569999694824	0.139767855405807	-2.21191416494548
60.2669982910156	0.145410403609276	-2.21240241080523
60.2770004272461	0.141847640275955	-2.21289065666497
60.2869987487793	0.1337960511446	-2.21350090578198
60.2970008850098	0.135378435254097	-2.21398915164173
60.306999206543	0.142054423689842	-2.21447763033211
60.3170013427734	0.139209493994713	-2.21496587619185
60.3269996643066	0.13915079832077	-2.2154541220516
60.3370018005371	0.138271614909172	-2.21594236791134
60.3470001220703	0.137884095311165	-2.21643061377108
60.3569984436035	0.137106344103813	-2.21691885963082
60.367000579834	0.134428203105927	-2.21740733832121
60.3769989013672	0.140395164489746	-2.21801758743823
60.3870010375977	0.138817355036736	-2.21850583329797
60.3969993591309	0.133080810308456	-2.21899407915771
60.4070014953613	0.132053345441818	-2.21948232501745
60.4169998168945	0.135737702250481	-2.21997080370784
60.4269981384277	0.137311279773712	-2.22045904956758
60.4370002746582	0.136717230081558	-2.22082529217005
60.4469985961914	0.133019670844078	-2.22131353802979
60.4570007324219	0.133945301175117	-2.22180178388953
60.4669990539551	0.134634912014008	-2.22229002974927
60.4770011901855	0.138370677828789	-2.22265627235174
60.4869995117188	0.134998053312302	-2.22314451821148
60.4970016479492	0.131390184164047	-2.22351076081395
60.5069999694824	0.128854766488075	-2.22399900667369
60.5169982910156	0.131691336631775	-2.22448725253344
60.5270004272461	0.136269003152847	-2.22497549839318
60.5369987487793	0.13511997461319	-2.22546397708356
60.5470008850098	0.130853101611137	-2.22595222294331
60.556999206543	0.130702197551727	-2.22631846554577
60.5670013427734	0.133392974734306	-2.22692871466279
60.5769996643066	0.132193177938461	-2.22741696052253
60.5870018005371	0.129877775907516	-2.22790520638227
60.5970001220703	0.133445516228676	-2.22839345224202
60.6069984436035	0.131792426109314	-2.2288819309324
60.617000579834	0.126230850815773	-2.22937017679214
60.6269989013672	0.127569511532784	-2.22985842265189
60.6370010375977	0.131880789995193	-2.23034666851163
60.6469993591309	0.138590291142464	-2.23095691762865
60.6570014953613	0.12444730848074	-2.23144539631903
60.6669998168945	0.121344052255154	-2.23193364217877
60.6769981384277	0.130413174629211	-2.23254389129579
60.6870002746582	0.135560244321823	-2.23303213715553
60.6969985961914	0.126817360520363	-2.23352061584592
60.7070007324219	0.122062265872955	-2.23413086496294
60.7169990539551	0.127156183123589	-2.23461911082268
60.7270011901855	0.129574671387672	-2.23510735668242
60.7369995117188	0.126964330673218	-2.23559560254216
60.7470016479492	0.125526860356331	-2.23596184514463
60.7569999694824	0.129421606659889	-2.23645009100437
60.7669982910156	0.128605172038078	-2.23693856969476
60.7770004272461	0.123113334178925	-2.2374268155545
60.7869987487793	0.119727723300457	-2.23791506141424
60.7970008850098	0.127054497599602	-2.23840330727398
60.806999206543	0.127955541014671	-2.23889155313373
60.8170013427734	0.125774309039116	-2.23937979899347
60.8269996643066	0.122066326439381	-2.23986827768385
60.8370018005371	0.1217290610075	-2.2403565235436
60.8470001220703	0.123358346521854	-2.24084476940334
60.8569984436035	0.124443493783474	-2.24133301526308
60.867000579834	0.125284194946289	-2.24182126112282
60.8769989013672	0.124062612652779	-2.24218750372529
60.8870010375977	0.122622095048428	-2.24267574958503
60.8969993591309	0.121352702379227	-2.24316399544477
60.9070014953613	0.120929546654224	-2.24365224130452
60.9169998168945	0.120172381401062	-2.2441407199949
60.9269981384277	0.121505588293076	-2.24462896585464
60.9370002746582	0.122295022010803	-2.24499520845711
60.9469985961914	0.122154451906681	-2.24548345431685
60.9570007324219	0.117017649114132	-2.24609370343387
60.9669990539551	0.11903677880764	-2.24658194929361
60.9770011901855	0.124607339501381	-2.24719243124127
60.9869995117188	0.122883006930351	-2.24780268035829
60.9970016479492	0.11817541718483	-2.24829092621803
61.0069999694824	0.115016363561153	-2.24890140816569
61.0169982910156	0.119439817965031	-2.24951165728271
61.0270004272461	0.12061732262373	-2.24999990314245
61.0369987487793	0.114670567214489	-2.25061038509011
61.0470008850098	0.114467263221741	-2.25109863094985
61.056999206543	0.118297070264816	-2.2515868768096
61.0670013427734	0.118814520537853	-2.25207512266934
61.0769996643066	0.118721328675747	-2.25256336852908
61.0870018005371	0.117586702108383	-2.25305184721947
61.0970001220703	0.119029015302658	-2.25354009307921
61.1069984436035	0.114488571882248	-2.25402833893895
61.117000579834	0.108499236404896	-2.25451658479869
61.1269989013672	0.112704299390316	-2.25512706674635
61.1370010375977	0.121616862714291	-2.2556153126061
61.1469993591309	0.117690794169903	-2.25610355846584
61.1570014953613	0.109552823007107	-2.25659180432558
61.1669998168945	0.110982671380043	-2.25708005018532
61.1769981384277	0.116770759224892	-2.25756829604506
61.1870002746582	0.116083614528179	-2.25805654190481
61.1969985961914	0.113773867487907	-2.25854502059519
61.2070007324219	0.11071240901947	-2.25903326645494
61.2169990539551	0.112467773258686	-2.25952151231468
61.2270011901855	0.110170431435108	-2.26000975817442
61.2369995117188	0.111879646778107	-2.26049800403416
61.2470016479492	0.114236921072006	-2.26110848598182
61.2569999694824	0.11509395390749	-2.26159673184156
61.2669982910156	0.109223790466785	-2.26208497770131
61.2770004272461	0.10679304599762	-2.26257322356105
61.2869987487793	0.110888697206974	-2.26306146942079
61.2970008850098	0.116255424916744	-2.26367195136845
61.306999206543	0.112278304994106	-2.26428220048547
61.3170013427734	0.10938660800457	-2.26477044634521
61.3269996643066	0.103389374911785	-2.26538092829287
61.3370018005371	0.111570417881012	-2.26586917415261
61.3470001220703	0.111319400370121	-2.26647942326963
61.3569984436035	0.110099107027054	-2.26696766912937
61.367000579834	0.103401385247707	-2.26745614781976
61.3769989013672	0.104906596243382	-2.2679443936795
61.3870010375977	0.106412522494793	-2.26843263953924
61.3969993591309	0.114250361919403	-2.26892088539898
61.4070014953613	0.108664467930794	-2.26940913125873
61.4169998168945	0.107613459229469	-2.26989737711847
61.4269981384277	0.102168343961239	-2.27038585580885
61.4370002746582	0.108073741197586	-2.2708741016686
61.4469985961914	0.104662425816059	-2.27136234752834
61.4570007324219	0.108127161860466	-2.27185059338808
61.4669990539551	0.103965915739536	-2.27233883924782
61.4770011901855	0.106593549251556	-2.27282708510756
61.4869995117188	0.102111130952835	-2.27331533096731
61.4970016479492	0.105436787009239	-2.27380380965769
61.5069999694824	0.108834244310856	-2.27429205551744
61.5169982910156	0.112759150564671	-2.2746582981199
61.5270004272461	0.100522741675377	-2.27514654397964
61.5369987487793	0.0953993275761604	-2.27563478983939
61.5470008850098	0.101679153740406	-2.27612303569913
61.556999206543	0.11291416734457	-2.27661128155887
61.5670013427734	0.106094472110271	-2.27709952741861
61.5769996643066	0.0949617102742195	-2.277588006109
61.5870018005371	0.097128339111805	-2.27819825522602
61.5970001220703	0.105128139257431	-2.27868650108576
61.6069984436035	0.104074388742447	-2.27929698303342
61.617000579834	0.0994807481765747	-2.27978522889316
61.6269989013672	0.103985540568829	-2.28039547801018
61.6370010375977	0.106127463281155	-2.28088372386992
61.6469993591309	0.0985903516411781	-2.28137196972966
61.6570014953613	0.0967374742031097	-2.28186044842005
61.6669998168945	0.10150720924139	-2.28234869427979
61.6769981384277	0.104739792644978	-2.28283694013953
61.6870002746582	0.0970628261566162	-2.28332518599927
61.6969985961914	0.0896615162491798	-2.28381343185902
61.7070007324219	0.097457155585289	-2.28430167771876
61.7169990539551	0.10889158397913	-2.2847899235785
61.7270011901855	0.107308194041252	-2.28527840226889
61.7369995117188	0.0960914343595505	-2.28576664812863
61.7470016479492	0.0898546352982521	-2.28625489398837
61.7569999694824	0.0963030233979225	-2.28674313984811
61.7669982910156	0.101027749478817	-2.28723138570786
61.7770004272461	0.101509109139442	-2.2877196315676
61.7869987487793	0.0941197872161865	-2.28820811025798
61.7970008850098	0.0925352573394775	-2.28869635611773
61.806999206543	0.0952355414628983	-2.28918460197747
61.8170013427734	0.0972787290811539	-2.28979485109448
61.8269996643066	0.0975646078586578	-2.29028309695423
61.8370018005371	0.0962287113070488	-2.29077157564461
61.8470001220703	0.0949340984225273	-2.29125982150435
61.8569984436035	0.0951869338750839	-2.2917480673641
61.867000579834	0.0923822075128555	-2.29211430996656
61.8769989013672	0.0968760997056961	-2.29260255582631
61.8870010375977	0.0985525622963905	-2.29321280494332
61.8969993591309	0.0927867740392685	-2.29370128363371
61.9070014953613	0.0853016003966331	-2.29418952949345
61.9169998168945	0.0878886803984642	-2.29467777535319
61.9269981384277	0.0997420400381088	-2.29528802447021
61.9370002746582	0.0981512740254402	-2.29577627032995
